"time","site_id","SAIDI","est_uncertainty"
"1693180800000","287","0.044559","0"
"1693180800000","290","0","0"
"1693180800000","291","1.045556","0"
"1693180800000","294","0","0"
"1693180800000","296","0.353207","0"
"1693180800000","298","0","0"
"1693180800000","299","11.796667","0"
"1693180800000","300","1.620751","0"
"1693180800000","301","0","0"
"1693180800000","302","2.149167","0"
"1693180800000","303","4.228649","0"
"1693180800000","304","0","0"
"1693180800000","305","0","0"
"1693180800000","306","2.345203","0"
"1693180800000","307","0.006389","0"
"1693180800000","308","0","0"
"1693180800000","309","0","0"
"1693180800000","310","3.532686","0"
"1693180800000","311","0","0"
"1693180800000","312","0","0"
"1693180800000","313","0.816906","0"
"1693180800000","314","0","0"
"1693180800000","316","0","0"
"1693180800000","318","0","0"
"1693180800000","319","3.597493","0"
"1693180800000","320","0.603333","0"
"1693180800000","321","1.068616","0"
"1693180800000","322","1.152538","0"
"1693180800000","323","0.881425","0"
"1693180800000","325","1.123031","0"
"1693180800000","326","0","0"
"1693180800000","327","22.31287","0"
"1693180800000","328","1.835833","0"
"1693180800000","329","0.951262","0"
"1693180800000","330","0","0"
"1693180800000","331","3.795811","0"
"1693180800000","337","0","0"
"1693180800000","338","0.191019","0"
"1693180800000","339","10.832736","0"
"1693180800000","340","1.505551","0"
"1693180800000","341","0.603472","0"
"1693180800000","342","0","0"
"1693180800000","343","0.368652","0"
"1693180800000","344","11.276004","0"
"1693180800000","346","4.595009","0"
"1693180800000","348","0.948389","0"
"1693180800000","349","0","0"
"1693180800000","350","0","0"
"1693180800000","351","0.9632","0"
"1693180800000","352","7.853368","0"
"1693180800000","355","0","0"
"1693180800000","356","1.520031","0"
"1693180800000","357","0","0"
"1693180800000","358","1.383784","0"
"1693180800000","359","0","0"
"1693180800000","362","0.04805","0"
"1693180800000","363","5.792496","0"
"1693180800000","365","0.07713","0"
"1693180800000","366","0","0"
"1693180800000","367","0.018957","0"
"1693180800000","368","4.896862","0"
"1693180800000","370","0","0"
"1693180800000","372","0.072076","0"
"1693180800000","373","0","0"
"1693180800000","374","6.506938","0"
"1693180800000","375","0","0"
"1693180800000","377","0.052309","0"
"1693180800000","378","0","0"
"1693180800000","379","2.403052","0"
"1693180800000","381","1.439328","0"
"1693180800000","382","0","0"
"1693180800000","383","4.234527","0"
"1693180800000","384","0.280185","0"
"1693180800000","385","0.273889","0"
"1693180800000","386","0","0"
"1693180800000","387","4.682304","0"
"1693180800000","388","0","0"
"1693180800000","389","0","0"
"1693180800000","390","3.352339","0"
"1693180800000","391","7.495071","0"
"1693180800000","392","1.835556","0"
"1693180800000","393","4.382707","0"
"1693180800000","394","4.066252","0"
"1693180800000","396","0","0"
"1693180800000","397","0.403704","0"
"1693180800000","398","0","0"
"1693180800000","400","0","0"
"1693180800000","401","0.085084","0"
"1693180800000","402","0.819027","0"
"1693180800000","404","6.618397","0"
"1693180800000","406","0.607396","0"
"1693180800000","408","22.359875","0"
"1693180800000","409","0.31107","0"
"1693180800000","410","0.284309","0"
"1693180800000","411","0.763611","0"
"1693180800000","412","0.648472","0"
"1693180800000","416","0","0"
"1693180800000","417","0.53963","0"
"1693180800000","418","0","0"
"1693180800000","419","0","0"
"1693180800000","420","1.896996","0"
"1693180800000","421","1.121528","0"
"1693180800000","422","14.861066","0"
"1693180800000","424","15.98922","0"
"1693180800000","426","0","0"
"1693180800000","427","1.718313","0"
"1693180800000","428","11.910952","0"
"1693180800000","429","3.895801","0"
"1693180800000","430","0","0"
"1693180800000","433","3.822778","0"
"1693180800000","434","2.183333","0"
"1693180800000","435","0.381826","0"
"1693180800000","436","6.108309","0"
"1693180800000","437","0.009028","0"
"1693180800000","438","0","0"
"1693180800000","440","0","0"
"1693180800000","442","5.705943","0"
"1693180800000","443","0","0"
"1693180800000","444","1.296528","0"
"1693180800000","445","0.353148","0"
"1693180800000","446","0.154016","0"
"1693180800000","447","0","0"
"1693180800000","448","1.736827","0"
"1693180800000","449","0","0"
"1693180800000","450","5.505292","0"
"1693180800000","452","0.951981","0"
"1693180800000","453","0.354513","0"
"1693180800000","455","0","0"
"1693180800000","456","0.963475","0"
"1693180800000","458","1.125016","0"
"1693180800000","459","1.217703","0"
"1693180800000","460","1.836328","0"
"1693180800000","461","0","0"
"1693180800000","462","0","0"
"1693180800000","463","4.116291","0"
"1693180800000","464","1.921726","0"
"1693180800000","465","0","0"
"1693180800000","467","0","0"
"1693180800000","468","0","0"
"1693180800000","469","5.199138","0"
"1693180800000","470","21.244826","0"
"1693180800000","472","0.056852","0"
"1693180800000","473","0","0"
"1693180800000","474","0","0"
"1693180800000","475","1.140012","0"
"1693785600000","1","0","0"
"1693785600000","2","0.92161","0"
"1693785600000","3","2.225315","0"
"1693785600000","4","3.075156","0"
"1693785600000","5","0","0"
"1693785600000","6","1.632621","0"
"1693785600000","10","6.988787","0"
"1693785600000","12","0","0"
"1693785600000","13","13.884583","0"
"1693785600000","15","0.394105","0"
"1693785600000","16","1.029754","0"
"1693785600000","17","1.582111","0"
"1693785600000","18","21.031299","0"
"1693785600000","19","1.348611","0"
"1693785600000","20","1.761457","0"
"1693785600000","21","0.033855","0"
"1693785600000","22","1.415366","0"
"1693785600000","23","2.12374","0"
"1693785600000","24","3.316944","0"
"1693785600000","26","3.079489","0"
"1693785600000","27","1.418005","0"
"1693785600000","28","0","0"
"1693785600000","29","1.91","0"
"1693785600000","30","3.31625","0"
"1693785600000","31","1.39958","0"
"1693785600000","32","1.348472","0"
"1693785600000","33","3.062197","0"
"1693785600000","36","0.891512","0"
"1693785600000","37","11.754167","0"
"1693785600000","38","2.748741","0"
"1693785600000","39","1.389167","0"
"1693785600000","40","2.164836","0"
"1693785600000","41","14.430363","0"
"1693785600000","44","7.830148","0"
"1693785600000","45","0","0"
"1693785600000","46","0.674346","0"
"1693785600000","47","1.448234","0"
"1693785600000","48","1.468454","0"
"1693785600000","49","3.608986","0"
"1693785600000","50","1.38804","0"
"1693785600000","51","1.274692","0"
"1693785600000","52","2.908657","0"
"1693785600000","54","2.71577","0"
"1693785600000","56","3.575488","0"
"1693785600000","58","0","0"
"1693785600000","61","14.552025","0"
"1693785600000","62","1.982222","0"
"1693785600000","63","3.335417","0"
"1693785600000","64","2.688154","0"
"1693785600000","67","9.011083","0"
"1693785600000","68","6.041419","0"
"1693785600000","70","1.34875","0"
"1693785600000","72","11.66463","0"
"1693785600000","73","1.403086","0"
"1693785600000","74","2.113368","0"
"1693785600000","75","1.350711","0"
"1693785600000","76","1.924399","0"
"1693785600000","77","12.744491","0"
"1693785600000","79","10.461534","0"
"1693785600000","80","21.637106","0"
"1693785600000","86","3.514856","0"
"1693785600000","87","0.128056","0"
"1693785600000","89","5.835927","0"
"1693785600000","92","6.210417","0"
"1693785600000","93","21.368426","0"
"1693785600000","94","11.205972","0"
"1693785600000","95","3.316759","0"
"1693785600000","96","0","0"
"1693785600000","98","1.677641","0"
"1693785600000","99","5.132364","0"
"1693785600000","102","9.662065","0"
"1693785600000","103","0.936389","0"
"1693785600000","104","1.348333","0"
"1693785600000","105","0.741642","0"
"1693785600000","108","0.194495","0"
"1693785600000","109","1.662547","0"
"1693785600000","111","1.03411","0"
"1693785600000","112","9.491736","0"
"1693785600000","113","2.140833","0"
"1693785600000","115","1.920917","0"
"1693785600000","116","1.84978","0"
"1693785600000","117","0","0"
"1693785600000","118","1.378323","0"
"1693785600000","119","1.35963","0"
"1693785600000","120","3.274561","0"
"1693785600000","122","0.047157","0"
"1693785600000","125","1.387327","0"
"1693785600000","126","1.036056","0"
"1693785600000","127","1.708472","0"
"1693785600000","129","4.093521","0"
"1693785600000","131","9.090691","0"
"1693785600000","132","1.989386","0"
"1693785600000","133","3.316667","0"
"1693785600000","134","2.188769","0"
"1693785600000","135","1.389167","0"
"1693785600000","138","3.673711","0"
"1693785600000","139","6.722766","0"
"1693785600000","140","4.488508","0"
"1693785600000","142","1.350417","0"
"1693785600000","143","3.322037","0"
"1693785600000","144","1.160881","0"
"1693785600000","145","5.673519","0"
"1693785600000","147","1.348611","0"
"1693785600000","148","2.196175","0"
"1693785600000","150","12.492568","0"
"1693785600000","151","11.310039","0"
"1693785600000","152","1.274923","0"
"1693785600000","153","0.480695","0"
"1693785600000","154","4.992778","0"
"1693785600000","155","7.520032","0"
"1693785600000","156","1.372162","0"
"1693785600000","159","2.056582","0"
"1693785600000","161","1.247514","0"
"1693785600000","163","0.086111","0"
"1693785600000","164","0","0"
"1693785600000","165","3.169674","0"
"1693785600000","166","1.350093","0"
"1693785600000","167","6.850222","0"
"1693785600000","168","1.643171","0"
"1693785600000","169","1.535741","0"
"1693785600000","170","13.903865","0"
"1693785600000","172","0","0"
"1693785600000","173","13.172809","0"
"1693785600000","174","9.47875","0"
"1693785600000","176","2.602222","0"
"1693785600000","177","1.406963","0"
"1693785600000","178","1.683019","0"
"1693785600000","179","1.424134","0"
"1693785600000","180","0","0"
"1693785600000","181","1.449565","0"
"1693785600000","182","2.569444","0"
"1693785600000","183","0","0"
"1693785600000","185","1.389167","0"
"1693785600000","187","1.677843","0"
"1693785600000","188","3.475183","0"
"1693785600000","189","2.081376","0"
"1693785600000","191","1.350139","0"
"1693785600000","192","3.091765","0"
"1693785600000","193","1.142078","0"
"1693785600000","194","1.427037","0"
"1693785600000","195","2.051709","0"
"1693785600000","196","1.360556","0"
"1693785600000","199","15.257512","0"
"1693785600000","202","1.388889","0"
"1693785600000","203","1.389167","0"
"1693785600000","204","4.500139","0"
"1693785600000","205","1.423279","0"
"1693785600000","210","1.391237","0"
"1693785600000","211","0.557828","0"
"1693785600000","212","1.389167","0"
"1693785600000","215","0.092049","0"
"1693785600000","216","0","0"
"1693785600000","217","3.322407","0"
"1693785600000","218","0","0"
"1693785600000","219","2.236574","0"
"1693785600000","220","6.381936","0"
"1693785600000","221","1.264167","0"
"1693785600000","222","0.047002","0"
"1693785600000","223","0.088438","0"
"1693785600000","225","9.468739","0"
"1693785600000","227","6.189882","0"
"1693785600000","228","9.490556","0"
"1693785600000","230","1.404225","0"
"1693785600000","232","3.236696","0"
"1693785600000","233","1.595556","0"
"1693785600000","236","1.584167","0"
"1693785600000","237","1.051121","0"
"1693785600000","238","1.36875","0"
"1693785600000","239","2.749109","0"
"1693785600000","240","0.002782","0"
"1693785600000","241","1.274025","0"
"1693785600000","242","2.782769","0"
"1693785600000","243","0","0"
"1693785600000","244","1.428036","0"
"1693785600000","245","3.700225","0"
"1693785600000","246","3.875278","0"
"1693785600000","250","7.063996","0"
"1693785600000","252","0.027065","0"
"1693785600000","253","12.584878","0"
"1693785600000","254","1.473462","0"
"1693785600000","256","1.380986","0"
"1693785600000","259","1.350185","0"
"1693785600000","260","10.215789","0"
"1693785600000","261","1.888012","0"
"1693785600000","263","13.815882","0"
"1693785600000","264","1.511501","0"
"1693785600000","265","1.71027","0"
"1693785600000","266","0.42625","0"
"1693785600000","268","14.080526","0"
"1693785600000","270","0","0"
"1693785600000","271","3.735913","0"
"1693785600000","272","1.348859","0"
"1693785600000","273","1.333918","0"
"1693785600000","274","1.348704","0"
"1693785600000","276","3.185753","0"
"1693785600000","279","1.389167","0"
"1693785600000","280","1.690774","0"
"1693785600000","281","1.631711","0"
"1693785600000","285","1.370937","0"
"1693785600000","286","12.248048","0"
"1693785600000","287","1.430081","0"
"1693785600000","290","0.900463","0"
"1693785600000","291","0.846944","0"
"1693785600000","294","0.534154","0"
"1693785600000","296","0","0"
"1693785600000","298","1.389856","0"
"1693785600000","299","1.389167","0"
"1693785600000","300","6.309816","0"
"1693785600000","301","2.075556","0"
"1693785600000","302","1.599027","0"
"1693785600000","303","1.562758","0"
"1693785600000","304","0.006111","0"
"1693785600000","305","0.316667","0"
"1693785600000","306","5.681076","0"
"1693785600000","307","3.661019","0"
"1693785600000","308","0","0"
"1693785600000","309","1.988333","0"
"1693785600000","310","0.993763","0"
"1693785600000","311","0.690648","0"
"1693785600000","312","0.492671","0"
"1693785600000","313","1.39239","0"
"1693785600000","314","17.099261","0"
"1693785600000","315","2.656169","0"
"1693785600000","316","0","0"
"1693785600000","318","1.389167","0"
"1693785600000","320","1.350278","0"
"1693785600000","321","0.282476","0"
"1693785600000","322","2.551111","0"
"1693785600000","323","0.995166","0"
"1693785600000","325","2.045278","0"
"1693785600000","327","21.280833","0"
"1693785600000","328","4.19449","0"
"1693785600000","329","7.873252","0"
"1693785600000","330","0","0"
"1693785600000","331","0.449537","0"
"1693785600000","333","2.327805","0"
"1693785600000","337","1.409729","0"
"1693785600000","338","1.784083","0"
"1693785600000","339","1.422687","0"
"1693785600000","340","5.141859","0"
"1693785600000","341","1.358472","0"
"1693785600000","342","0.449259","0"
"1693785600000","343","0.454426","0"
"1693785600000","346","17.797639","0"
"1693785600000","348","1.539333","0"
"1693785600000","349","1.320854","0"
"1693785600000","350","1.389167","0"
"1693785600000","351","7.217455","0"
"1693785600000","352","1.580235","0"
"1693785600000","354","1.375521","0"
"1693785600000","355","1.389167","0"
"1693785600000","356","1.786968","0"
"1693785600000","357","2.336592","0"
"1693785600000","358","1.101706","0"
"1693785600000","359","1.389644","0"
"1693785600000","360","2.022667","0"
"1693785600000","362","4.309476","0"
"1693785600000","363","1.460826","0"
"1693785600000","365","1.389167","0"
"1693785600000","366","0.463285","0"
"1693785600000","367","1.428857","0"
"1693785600000","368","0.92904","0"
"1693785600000","370","3.017043","0"
"1693785600000","371","6.305694","0"
"1693785600000","372","4.077691","0"
"1693785600000","373","1.432228","0"
"1693785600000","374","3.451555","0"
"1693785600000","375","1.654525","0"
"1693785600000","378","1.394815","0"
"1693785600000","379","2.080674","0"
"1693785600000","380","1.946158","0"
"1693785600000","381","1.20156","0"
"1693785600000","382","1.711541","0"
"1693785600000","383","1.72","0"
"1693785600000","384","0","0"
"1693785600000","385","1.728538","0"
